일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2024/01/18","68100","-2000","-2.85","68500","71000","65500","776896","53186804400","1939236574800","28476308"
"2024/01/17","70100","-5800","-7.64","75100","75500","69900","683819","49015218000","1996189190800","28476308"
"2024/01/16","75900","400","0.53","79000","79200","75500","520294","40280088700","2161351777200","28476308"
"2024/01/15","75500","-1300","-1.69","76900","77000","74700","289916","21933230400","2149961254000","28476308"
"2024/01/12","76800","-2600","-3.27","78500","78900","76000","435272","33371959400","2186980454400","28476308"
"2024/01/11","79400","-1500","-1.85","80900","80900","79000","262364","20919514600","2261018855200","28476308"
"2024/01/10","80900","1000","1.25","80700","82000","76800","467864","37077919300","2303733317200","28476308"
"2024/01/09","79900","1000","1.27","81300","81700","78800","384899","30831237400","2275257009200","28476308"
"2024/01/08","78900","1000","1.28","78100","80900","77200","471979","37521077700","2246780701200","28476308"
"2024/01/05","77900","800","1.04","77200","77900","75400","371083","28469378200","2218304393200","28476308"
"2024/01/04","77100","400","0.52","75500","79300","75500","384454","29710590600","2195523346800","28476308"
"2024/01/03","76700","-2700","-3.40","78500","79000","75900","563596","43314627700","2184132823600","28476308"
"2024/01/02","79400","-2500","-3.05","82100","82800","79000","561422","44882383300","2261018855200","28476308"
"2023/12/28","81900","-2000","-2.38","84000","84000","80600","392419","32054504200","2332209625200","28476308"
"2023/12/27","83900","4300","5.40","79900","84100","78100","794071","65230000100","2389162241200","28476308"
"2023/12/26","79600","-2800","-3.40","81100","82000","78300","654493","51906161000","2266714116800","28476308"
"2023/12/22","82400","-800","-0.96","83800","84500","81200","494423","40711632400","2346447779200","28476308"
"2023/12/21","83200","-2800","-3.26","85600","87900","82200","877978","74297603700","2369228825600","28476308"
"2023/12/20","86000","-900","-1.04","87800","89300","85500","638616","55517408600","2448962488000","28476308"
"2023/12/19","86900","-1500","-1.70","88700","89200","85500","617428","53542872300","2474591165200","28476308"
"2023/12/18","88400","3000","3.51","88800","89900","87200","814262","72189229300","2517305627200","28476308"
"2023/12/15","85400","-4400","-4.90","91000","92100","85100","1064353","92757060400","2431876703200","28476308"
"2023/12/14","89800","4900","5.77","89400","96500","86400","3648204","333619209100","2557172458400","28476308"
"2023/12/13","84900","1400","1.68","81500","84900","80100","631416","52055080100","2417638549200","28476308"
"2023/12/12","83500","-500","-0.60","83000","84900","80600","472480","39378449800","2377771718000","28476308"
"2023/12/11","84000","4400","5.53","79600","85000","78500","807945","67356544300","2392009872000","28476308"
"2023/12/08","79600","4700","6.28","76000","79900","75100","718785","55825391600","2266714116800","28476308"
"2023/12/07","74900","-5700","-7.07","78800","79300","73600","860935","65316776800","2132875469200","28476308"
"2023/12/06","80600","2000","2.54","78800","80900","76000","748109","58785524400","2295190424800","28476308"
"2023/12/05","78600","-8000","-9.24","84800","86100","77900","1247171","101579599900","2238237808800","28476308"
"2023/12/04","86600","-9700","-10.07","93900","93900","84100","1502563","132410485900","2466048272800","28476308"
"2023/12/01","96300","-3500","-3.51","96900","99400","94000","1169359","113086505700","2742268460400","28476308"
"2023/11/30","99800","4900","5.16","95000","99800","92300","746434","71996986700","1420967769200","14238154"
