일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2013/01/30,8665,-1086,-11.13,9751,9984,8398,1968278,53931567050,232762002300,8969634
2013/01/31,8782,117,1.35,8532,9100,8515,429685,11354296700,235901374200,8969634
2013/02/01,8315,-467,-5.32,8849,9150,8315,467840,12277081400,223343886600,8969634
2013/02/04,7764,-551,-6.63,8382,8532,7764,321911,7775474850,208543990500,8969634
2013/02/05,7948,184,2.37,7831,8231,7781,255894,6109968350,213477289200,8969634
2013/02/06,8181,233,2.94,7881,8198,7864,116428,2795002600,219756033000,8969634
2013/02/07,8315,134,1.63,8131,8432,8014,128243,3169882100,223343886600,8969634
2013/02/08,8398,83,1.00,8315,8515,8281,66686,1683928850,225586295100,8969634
2013/02/12,8398,0,0.00,8515,8515,8198,42948,1069577500,225586295100,8969634
2013/02/13,8131,-267,-3.18,8382,8448,8048,81914,2013392350,218410587900,8969634
2013/02/14,8081,-50,-0.62,8064,8298,7931,101633,2468233950,217065142800,8969634
2013/02/15,8181,100,1.24,8114,8248,7914,117656,2868084950,219756033000,8969634
2013/02/18,8248,67,0.82,8148,8398,8131,96461,2388149350,221549959800,8969634
2013/02/19,8832,584,7.09,8348,8849,8231,207645,5297387550,237246819300,8969634
2013/02/20,8883,51,0.57,8799,9100,8699,172350,4587496750,238592264400,8969634
2013/02/21,8782,-101,-1.13,8883,8949,8632,103707,2722651200,235901374200,8969634
2013/02/22,9133,351,3.99,8832,9333,8816,241105,6597311750,245319489900,8969634
2013/02/25,9016,-117,-1.28,9133,9183,8832,102699,2763342200,242180118000,8969634
2013/02/26,8782,-234,-2.59,9049,9083,8782,73077,1954880150,235901374200,8969634
2013/02/27,8933,151,1.71,8799,9267,8782,213816,5784394900,239937709500,8969634
2013/02/28,9434,501,5.61,9066,9450,8832,276466,7680574700,253392160500,8969634
2013/03/04,9066,-368,-3.89,9417,9417,9049,212855,5857249850,243525563100,8969634
2013/03/05,9083,17,0.18,9116,9183,8849,243931,6590825800,243974044800,8969634
2013/03/06,9484,401,4.41,9150,9584,9016,337799,9520771350,254737605600,8969634
2013/03/07,9550,66,0.70,9584,9667,9400,146553,4183253700,256531532400,8969634
2013/03/08,9684,134,1.40,9534,9684,9333,117858,3365022800,260119386000,8969634
2013/03/11,9734,50,0.52,9684,9851,9367,135971,3917813450,261464831100,8969634
2013/03/12,10318,584,6.00,9801,10352,9651,350063,10576974800,277161690600,8969634
2013/03/13,10519,201,1.94,10469,11354,10218,333957,10655935650,282543471000,8969634
2013/03/14,10686,167,1.59,10519,10736,10285,141599,4466364200,287028288000,8969634
2013/03/15,10786,100,0.94,10769,11120,10586,147092,4782621750,289719178200,8969634
2013/03/18,10035,-751,-6.97,10786,10919,9951,192779,5994507950,269537501700,8969634
2013/03/19,10719,684,6.82,10018,10719,10001,135133,4170424300,287925251400,8969634
2013/03/20,10335,-384,-3.58,10819,10819,10318,133563,4226893800,277610172300,8969634
2013/03/21,10519,184,1.78,10485,10569,10151,92252,2869297700,282543471000,8969634
2013/03/22,10686,167,1.59,10552,10686,10252,110601,3473450550,287028288000,8969634
2013/03/25,10402,-284,-2.66,10686,10786,10402,64634,2036792900,279404099100,8969634
2013/03/26,10352,-50,-0.48,10435,10435,10018,134894,4103031400,278058654000,8969634
2013/03/27,10569,217,2.10,10385,10736,10185,128786,4051704450,283888916100,8969634
2013/03/28,10786,217,2.05,10702,10786,10519,100127,3192704400,289719178200,8969634
2013/03/29,10886,100,0.93,10819,11103,10686,130644,4261891650,292410068400,8969634
2013/04/01,11237,351,3.22,10869,11304,10669,177660,5894896900,301828184100,8969634
